iso3,year,country,gdp_per_capita_usd,school_enroll_tertiary_pct,emp_agriculture_pct,gdp_per_worker_ppp_const,emp_industry_pct,emp_services_pct,lfpr_total_pct,unemp_total_pct,labor_force_thousands,unemployed_thousands
PSS,2004,Pacific island small states,2272.931629931322,9.19915962219238,35.20087727383501,16508.71270322446,17.138571824804576,47.66068646065682,66.20705299692666,4.347173234615284,,
PSS,2005,Pacific island small states,2494.5341943597505,9.26603031158447,36.38953986452035,16646.28952937759,16.59995570294433,47.01023624477266,65.46162514085262,3.844312427471388,,
PSS,2006,Pacific island small states,2589.157280985382,10.4328098297119,36.49969260736199,16589.42861774821,16.04929351109232,47.45101388154569,66.03255440665737,3.8159642911478513,,
PSS,2007,Pacific island small states,2822.0397081848373,11.5741701126099,36.663996664406305,16216.365306323629,15.501166171901088,47.83522126349592,66.31074345140776,3.760530415121308,,
PSS,2016,Pacific island small states,3853.812730153795,20.2527198791504,36.80272781472823,18343.05402625449,12.137475141095493,51.05968410218776,65.08586748741494,3.370556573061237,,
PSS,2017,Pacific island small states,4096.993537670882,21.0226707458496,36.146085745589126,18882.771437433184,12.275972953679933,51.57794130072194,65.0986923992782,3.367720151642073,,
PSS,2018,Pacific island small states,4245.783626038258,21.8065700531006,35.67696063217622,19188.340178703224,12.283484596040028,52.03944527513983,64.95052477903074,3.2756336073595205,,
PSS,2019,Pacific island small states,4170.321209537026,22.4576892852783,35.12354608393983,19008.076062163625,12.300213302363224,52.57634874777622,64.81767153396083,3.213943249251173,,
PSS,2020,Pacific island small states,3666.0892636372496,22.5576801300049,35.016770501131795,16512.463730385633,12.617225493334312,52.3662196609744,64.08257809690109,3.1793712771021947,,
PSS,2021,Pacific island small states,3649.533887092985,,34.86208695676903,15641.859654101652,12.776866038134024,52.36115308455432,64.15616191610754,3.1837772875444443,,
PSS,2022,Pacific island small states,3888.628680118393,,34.32600685811731,17298.55960396078,12.72993439821377,52.94395511264515,64.6971480578998,3.2637641267419397,,
PSS,2023,Pacific island small states,4153.1970662851745,,33.8900476505931,18047.23729903125,12.946508749173413,53.16344360023349,64.74290230550268,3.1810855077728517,,
PST,2000,Post-demographic dividend,25863.381576858857,57.5514793395996,5.2967829435752,95250.98106441063,26.828914141693303,67.87430334054496,60.50771038904305,6.5349708466427225,,
PST,2001,Post-demographic dividend,25491.574821583898,60.3385887145996,5.0882490899318,96286.86649281088,26.458127628911157,68.4536241125635,60.34119544832958,6.382047134031361,,
PST,2002,Post-demographic dividend,26456.96865746957,63.4107208251953,4.927869257042918,97502.97269533384,26.12772873367153,68.94440284582565,60.351801744445275,6.775251804334187,,
PST,2003,Post-demographic dividend,29517.9859216064,65.4904098510742,4.796190135807066,98971.29261468684,25.82070774252636,69.38310233865325,60.304584698342104,6.861506049845521,,
PST,2004,Post-demographic dividend,32633.35996542531,67.5171813964844,4.589336931102259,101323.2657643682,25.52537865069615,69.88528422208789,60.275878251380725,6.671432806960356,,
PST,2005,Post-demographic dividend,34174.95756428455,68.6799621582031,4.453458908787638,102814.50946347204,25.21391477594939,70.33262773694285,60.41953361303502,6.405877960912923,,
PST,2006,Post-demographic dividend,35768.79387316117,70.782470703125,4.259462230482994,104374.20657430888,25.15415716761943,70.5863810027245,60.608462697610214,5.990189094554994,,
PST,2007,Post-demographic dividend,38809.86916959164,72.1106185913086,4.076195095382711,105840.0371441504,25.023022097965463,70.90078339487938,60.633059397373394,5.568625756884781,,
PST,2016,Post-demographic dividend,41511.10887224666,78.0071411132812,3.394882220945996,112522.24253884229,22.002370995089883,74.60274679223633,60.16960431749583,6.409398933951459,,
PST,2017,Post-demographic dividend,43134.08647406136,78.168212890625,3.3301854259868624,113759.35564081084,21.979609706822057,74.6902058113506,60.34389043964705,5.848584517694716,,
PST,2018,Post-demographic dividend,45528.32681088685,78.4625091552734,3.255296395900984,114712.58149342657,21.985541556592345,74.7591618689985,60.51890504993872,5.296925643264017,,
PST,2019,Post-demographic dividend,45864.97046829697,79.4035491943359,3.1651060534382665,115443.5065172572,21.883138859163772,74.95175490496908,60.72070574027449,4.941201275490788,,
PST,2020,Post-demographic dividend,44887.38351891486,80.0141830444336,3.1764642262493816,113813.95122592043,21.848067914713305,74.97546918608498,59.858957169891134,6.727514681484474,,
PST,2021,Post-demographic dividend,50022.03892287865,80.952278137207,3.114237727407194,118545.20952822544,21.64195841841407,75.24380423162378,60.05077674336266,5.803617308614721,,
PST,2022,Post-demographic dividend,51102.356266107745,79.9029769897461,2.65600275015629,121703.54988999316,21.404825820706847,75.93917143415776,60.68438199393991,4.516093020070057,,
PST,2023,Post-demographic dividend,53961.34181045199,79.9221267700195,2.576434959900103,122174.6498351246,21.34245948348138,76.08110612721744,60.917172410148325,4.466412922510134,,
PYF,2000,French Polynesia,14978.324104667972,,4.40177916577945,,16.8358293704308,78.7612085078193,58.565,11.579,,
PYF,2001,French Polynesia,14640.936006229802,,4.28198736158618,,16.9934488955882,78.7245637428257,58.229,11.664,,
PYF,2002,French Polynesia,16004.058329211186,,3.86915590321994,,17.0388393669274,79.093141713662,57.882,11.713803292528493,298.494,34.964999999999996
PYF,2003,French Polynesia,19582.89363953116,,3.48633477295301,,17.2218688272122,79.2917963998348,57.512,11.753,,
PYF,2004,French Polynesia,21764.2203208782,,3.44461005655166,,17.391828503792,79.1635614396563,57.096,11.701,,
PYF,2005,French Polynesia,21984.193623071948,,3.54164421937291,,17.2330567826743,79.2252989979528,56.726,11.722,,
PYF,2006,French Polynesia,22330.86766590555,,3.65264384868072,,16.9640775670234,79.3832785842959,56.407,11.769,,
PYF,2007,French Polynesia,24888.17813373606,,3.51485406985851,,17.0364955881585,79.4496945648201,56.076,11.737672108667049,323.778,38.004
PYF,2016,French Polynesia,19690.077573458868,,2.39614632517766,,15.052224924882,82.5516287499404,55.761,11.715,,
PYF,2017,French Polynesia,20826.93124921722,,2.3139290382466,,14.96523897024,82.7208319915134,55.542,11.573,,
PYF,2018,French Polynesia,21925.616043938026,,2.24491916968225,,14.7951133325145,82.9609123291036,55.253,11.572,,
PYF,2019,French Polynesia,21582.58920468011,,2.17220968762095,,14.7787669099114,83.0480793739203,54.918,11.565,,
PYF,2020,French Polynesia,19966.48385038589,,2.15492193855809,,14.8258629372797,83.0201836284043,53.984,12.951,,
PYF,2021,French Polynesia,21982.9038942614,,2.12639319554177,,14.7772327128553,83.0963740916029,53.781,12.531,,
PYF,2022,French Polynesia,20738.649997166125,,2.09201835037024,,14.6488873660366,83.2600460662821,53.371,11.888,,
PYF,2023,French Polynesia,22774.141898873375,,2.05096983476185,,14.5508509241731,83.3981792410651,52.789,11.749,,
QAT,2000,Qatar,27535.182940934046,,2.59924714202,149242.62221344712,36.8674453482713,60.5330592056256,82.311,0.87,,
QAT,2001,Qatar,25870.799186431443,18.6874694824219,2.29347813366725,146160.07109506574,38.3922949994734,59.3142268668594,82.515,0.87,,
QAT,2002,Qatar,27226.659351011684,17.2873592376709,2.44333085211967,148280.3323251553,39.1183273075287,58.4385633772863,82.647,0.87,,
QAT,2003,Qatar,31602.470865136,15.7512302398682,2.59922084246409,145718.69689446755,39.9081047496705,57.4926744078655,82.925,0.87,,
QAT,2004,Qatar,41035.50083801774,16.8915996551514,2.74825009381781,168800.69692275993,41.0110297116938,56.2409241462579,82.213,1.4797369256506498,1332.399,19.716
QAT,2005,Qatar,53949.676409114654,14.7242298126221,2.86649660189162,170128.2909706706,41.1044903984794,56.0288217723707,82.493,0.87,,
QAT,2006,Qatar,62582.445313875534,12.8355398178101,2.96809418822461,173913.3339875207,41.5692769637653,55.4626288480101,83.841,0.8723290289227278,,
QAT,2007,Qatar,65954.3419525051,11.8196697235107,2.35270671407743,154349.68003644122,51.8631567783523,45.7842530532042,85.327,0.5172583743445617,2495.658,12.909
QAT,2016,Qatar,61253.63754827974,14.8163604736328,1.21584425434225,159274.28095528772,54.5548224694878,44.22933327617,87.475,0.1443373964692697,6163.130999999999,8.838000000000001
QAT,2017,Qatar,63279.855694933154,16.7774391174316,1.2462067014981,152662.27627810964,54.5024756005923,44.2513176979096,87.498,0.1344223208572041,2056.923,2.736
QAT,2018,Qatar,71039.8490579352,17.4458293914795,1.35416320553511,152786.56664633995,50.7659273448895,47.8799576044491,87.503,0.104712645170858,2091.953,2.181
QAT,2019,Qatar,66841.30134849194,21.0931396484375,1.5557460502938,151626.54287925348,47.054733182321,51.3895207673852,87.433,0.1043177788045628,6323.946,6.5969999999999995
QAT,2020,Qatar,51683.50543766771,23.7649192810059,1.35142799113719,140048.63266585718,44.3090969814392,54.3394750274236,87.105,0.1390419987521872,6395.1900000000005,8.892
QAT,2021,Qatar,71751.88312571691,31.281400680542,1.30790836594122,160399.90137502982,40.9200667390763,57.7720248949825,86.363,0.1358751371721271,6071.751,8.25
QAT,2022,Qatar,88701.46335227301,35.0854911804199,1.74292863689259,154792.9108139693,39.7097995135341,58.5472718495733,87.575,0.1312428259548513,6398.064,8.397
QAT,2023,Qatar,80195.87465085486,,1.71130457447487,156590.5627881446,39.3695531865117,58.9191422390134,87.55,0.13,,
ROU,2000,Romania,1659.929049105278,23.2870101928711,45.184072302591,38431.94544383111,25.802588104111,29.0133395932979,51.047,6.969153043950861,35128.458,2448.156
ROU,2001,Romania,1825.192993731835,28.0544300079346,44.3942497641606,40619.528250848045,25.860952588772,29.7447976470674,50.97,6.561478664523573,34678.86,2275.446
ROU,2002,Romania,2119.8550968455434,33.7016906738281,37.6929492296675,44217.25399747796,29.5922931627,32.7147576076325,50.876,8.111629328480996,31882.374000000003,2586.18
ROU,2003,Romania,2679.4062601615437,38.9063987731934,37.6844042429414,44665.10278382527,29.1350058657904,33.1805898912682,50.908,6.949900372881556,30202.620000000003,2099.0519999999997
ROU,2004,Romania,3494.9905644895534,41.7997398376465,32.5720337004004,49804.52510503422,31.0620282387166,36.3659261462149,50.809,7.719088544415954,30178.278,2329.488
ROU,2005,Romania,4618.003508029132,45.4637298583984,32.2904546244121,51948.902611602774,30.4546172685818,37.2549281070061,50.77,7.174446633954042,29457.129,2113.386
ROU,2006,Romania,5757.531273011785,54.1389312744141,30.6039709688512,56359.00242045885,30.7071245361775,38.6889044949712,50.794,7.269480718441722,30058.722,2185.113
ROU,2007,Romania,8360.337759165957,60.2831192016602,29.5296210523098,60631.35543145314,31.4056815402489,39.0646974074414,50.865,6.413094703264971,29982.81,1922.826
ROU,2016,Romania,9404.540058707147,49.911319732666,23.1030902719214,74585.40932351447,29.8807993353448,47.0161103927338,51.026,5.901436129839191,26935.935,1589.607
ROU,2017,Romania,10727.982200742588,50.5108184814453,22.776797276596,79067.45337536682,30.1243255395409,47.0988771838631,51.914,4.926936586707334,27359.658000000003,1347.993
ROU,2018,Romania,12502.262406193502,51.9943504333496,22.3065503239986,83891.72655204243,30.030767074701,47.6626826013004,51.903,4.18690906933524,27204.651,1139.034
ROU,2019,Romania,12992.032610467377,52.4439697265625,21.2406811224571,87205.33656597484,30.0725369196857,48.6867941645279,52.073,3.9116875405495666,27101.091,1060.11
ROU,2020,Romania,13082.300655955389,53.4911117553711,20.5051058665593,85594.11938429398,29.7285553853296,49.7663387481111,52.028,5.034804550319237,26918.463,1355.292
ROU,2021,Romania,14986.785490427405,55.2656097412109,18.8668863586479,90776.10208709395,32.3044208886376,48.8286927527145,52.472,5.589933724722226,24644.031,1377.585
ROU,2022,Romania,15557.882624758362,58.2390403747559,18.2374401330914,94435.85896929952,32.4083535960435,49.3542187832164,52.603,5.614444729650994,24812.426999999996,1393.08
ROU,2023,Romania,18404.27308717039,,17.8916250654529,98259.74484480856,33.1661548184931,48.9422073634212,51.642,5.58861888667758,24456.096,1366.758
RUS,2000,Russian Federation,1771.59411621094,55.2136611938477,14.4923890352544,44725.68740421587,29.2412746808921,56.2663362838535,61.316,10.58066384323024,218309.85600000003,23098.632
RUS,2001,Russian Federation,2100.3525390625,60.3866996765137,12.0449160662849,46973.50743433806,30.1770249400871,57.7780605086183,59.99,8.978383263114573,214639.935,19271.196
RUS,2002,Russian Federation,2377.52954101563,65.0104217529297,11.3358097402581,48136.385996802106,30.168203441079,58.495986818663,60.331,7.875203285083352,217071.387,17094.813
RUS,2003,Russian Federation,2975.123046875,69.0352096557617,10.8007707974498,52006.055517324254,30.2302707265613,58.9689584759889,60.013,8.20990840971622,216818.85,17800.629
RUS,2004,Russian Federation,4102.36474609375,69.818717956543,9.99899756020431,54877.79145555361,29.6306766255491,60.3703272740395,60.598,7.763326839776216,218953.953,16998.111
RUS,2005,Russian Federation,5323.455078125,72.2228012084961,10.1401186292056,57640.73871583708,29.2612648674769,60.5986179446611,60.933,7.124107247224661,220742.943,15725.964
RUS,2006,Russian Federation,6920.19970703125,73.4398880004883,9.87564580893926,62015.107586984996,28.9105397102564,61.2138144808044,61.238,7.054940979414518,223256.85,15750.639
RUS,2007,Russian Federation,9101.2392578125,76.1305465698242,8.85679709106318,65708.97817236092,28.8236739532493,62.3195303554854,62.027,6.0017075021552975,225866.772,13555.863
RUS,2016,Russian Federation,8663.158203125,83.8600387573242,6.71775626834065,72345.55961648186,26.9454248056486,66.336820320936,62.912,5.590922841453602,224103.522,12529.454999999998
RUS,2017,Russian Federation,10658.9130859375,81.7051010131836,5.90194336332789,73933.64062274962,26.9689153458951,67.1291398920077,62.523,5.238437167988664,223111.734,11687.568
RUS,2018,Russian Federation,11211.8876953125,81.5681076049805,5.8826283142682,75826.89495274429,26.8079089149589,67.3094613766864,62.484,4.871226695967362,222869.796,10856.493
RUS,2019,Russian Federation,11447.701171875,80.9520721435547,5.83327578042274,78166.24587072803,26.7845894761547,67.3821347434225,61.73,4.512794790538894,220246.044,9939.252
RUS,2020,Russian Federation,10108.3271484375,57.2232894897461,6.00081254394707,77508.76871295787,26.4988611587646,67.5003262972883,61.422,5.620226092521589,218668.35600000003,12289.656
RUS,2021,Russian Federation,12425.029296875,54.9542503356934,5.85299475638629,80869.73852170612,26.6248625513844,67.5221412811612,62.005,4.748603576619854,220067.391,10450.128
RUS,2022,Russian Federation,15619.6142578125,53.9151916503906,5.80426801108105,79314.0480990281,26.2921073821553,67.9036246067637,61.936,3.866797560936419,224605.707,8685.048
RUS,2023,Russian Federation,14159.3876953125,,5.6968201415488,82266.07577425367,26.3776231743143,67.9255566841369,61.689,3.0764180015008145,227920.263,7011.780000000001
RWA,2000,Rwanda,251.8692638609096,1.16361999511719,89.1615391263906,3436.9894675861988,2.46817495236018,8.37032707876313,62.555,11.731,,
RWA,2001,Rwanda,237.30884620090103,1.54308998584747,88.585819502754,3639.9122589143954,2.58233759992993,8.83180271842351,62.13,11.76,,
RWA,2002,Rwanda,234.0430167557329,1.87186002731323,87.7143116160061,4006.9912159902055,2.76352376828946,9.52220369157571,61.808,0.8946044334674157,,
RWA,2003,Rwanda,249.0122749822519,2.34143996238708,87.2758928150282,3986.583588445699,2.97469336705117,9.74941381792066,61.6,11.696,,
RWA,2004,Rwanda,269.54044633340214,2.73148989677429,86.4341508511004,4154.1597873010505,3.25757749031071,10.3082716585889,61.463,11.731,,
RWA,2005,Rwanda,324.0168638471888,2.85111999511719,85.3946998453536,4417.36178296187,3.59050832479765,11.0147918298488,61.373,11.854,,
RWA,2006,Rwanda,356.99502290115373,3.64229989051819,84.2830665016066,4678.268802187752,3.95462701514751,11.7623064832459,61.322,11.632,,
RWA,2007,Rwanda,426.2341834876285,3.88545989990234,83.2123494240805,4898.095050902249,4.33877839852032,12.4488721773992,61.293,11.626,,
RWA,2016,Rwanda,729.5191340446113,7.57807016372681,58.5853121142539,7330.052251148316,11.2893112647828,30.1254031669343,60.581,11.801,,
RWA,2017,Rwanda,758.3009667376243,7.34488010406494,53.0782445550883,7419.450998728651,13.3457221579826,33.5760591436662,60.461,11.875128621649738,12726.279,1511.2620000000002
RWA,2018,Rwanda,771.7735110579006,6.76095008850098,50.0974313419911,7728.493392435182,15.5029882171492,34.3995804408598,60.378,10.759341161351212,13147.133999999998,1414.545
RWA,2019,Rwanda,810.0514121373539,6.31429004669189,47.2697101203958,8520.968825453121,15.7102149063009,37.0200749733033,58.451,11.236305691399624,13208.772,1484.178
RWA,2020,Rwanda,778.7014987874107,7.56710004806519,50.1424164763227,7497.647173026172,17.209921203047,32.6476623206304,62.66,11.829372097758174,14675.724000000002,1736.046
RWA,2021,Rwanda,829.5448456397766,7.35958433151245,56.2465550713085,9088.403312836208,14.3611017199374,29.3923432087541,58.197,15.77471376311957,14034.093,2213.838
RWA,2022,Rwanda,975.4693239795414,7.41325998306274,55.2733289991941,9154.776242856611,14.4876333281089,30.239014487216,60.164,15.083936442755345,14973.650999999998,2258.616
RWA,2023,Rwanda,1027.0344680443206,8.88624000549316,54.7897074346423,8815.425144800893,14.4715843210015,30.7387082443562,63.664,12.352336856379386,15999.507,1976.313
